First name Last name	Last name of the artist	First name of the artist	Sex of the artist (F/M/FM/empty)	Membership in movement, if applicable	Biographical elements	Detailed address of the artist, as it appears in the catalogue	Country of the artist	State of the artist	City of the artist	City coordinate location	City lat	City long	Street number of the artist's address	Street name of the artist's address	Street coordinate location	Street lat	Street long	Floor level of the artist's address	Local address of the artist	Additional information on the artist's address	Address as it appears in the catalogue	Country of the artist 2	State of the artist 2	City of the artist 2	Street number of the artist's address 2	Street name of the artist's address 2	Floor level of the artist's address 2	Local address of the artist 2	Additional information on the artist's address 2	Artist's nationality	Student of	Birth year	Month of birth	Day of birth	Detailed birth address of the artist, as it appears in the catalogue	Country of birth	State of birth	City of birth	Street number of the birth address	Street name of the birth address	Floor level of the birth address	Local address of birth	Additional information on the birth address	Year of death	Month of death	Day of death	Detailed death address of the artist, as it appears in the catalogue	Country of death	State of death	City of death	Street number of the death address	Street name of the death address	Floor level of the death address	Local address of death	Additional information on the death address	Notes	Number	Title of artwork	Subtitle	Dimension_bis	Medium_bis	Translated title	Start year of creation	Start month of creation	Start day of creation	End year of creation	End month of creation	End day of creation	Country of creation	State of creation	City of creation	Dimensions	Categories	Medium	Room	Chapter of the catalogue ?	Price	Location/Owner	Owner's country	Owner's state	Owner's city	Notes2
Clarence Hudson WHITE	WHITE	Clarence	M	Photo-Secession / Linked Ring	 P. S. E. U. - L. R. Newark, Ohio (E. U. A.).	Newark, Ohio (E. U. A.).	United States of America	 	Newark	40.063014,-82.416779	40.063014	-82.416779	 					 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	155	Été. 	Pl.		Papier au platine	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Clarence Hudson WHITE	WHITE	Clarence	M	Photo-Secession / Linked Ring	 P. S. E. U. - L. R. Newark, Ohio (E. U. A.).	Newark, Ohio (E. U. A.).	United States of America	 	Newark	40.063014,-82.416779	40.063014	-82.416779	 					 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	156	Effet de matin. 	Pl.		Papier au platine	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Clarence Hudson WHITE	WHITE	Clarence	M	Photo-Secession / Linked Ring	 P. S. E. U. - L. R. Newark, Ohio (E. U. A.).	Newark, Ohio (E. U. A.).	United States of America	 	Newark	40.063014,-82.416779	40.063014	-82.416779	 					 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	157	La Porte. 	Pl.		Papier au platine	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Miss Rose CLARK et Mme Elizabeth FLINT-WADE 	CLARK et FLINT-WADE 	Rose et Elizabeth	F	Photo-Secession	 . P. S. E. U. Buffalo (E. U. A.).	Buffalo (E. U. A.).	United States of America	 	Buffalo	42.904722222222,-78.849444444444	42.904722222222	-78.849444444444	 					 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	158	Miss M. de Washington.				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Miss et FLINT-WADE  CLARK 	CLARK et FLINT-WADE 	Rose et Elizabeth	F	Photo-Secession	 . P. S. E. U. Buffalo (E. U. A.).	Buffalo (E. U. A.).	United States of America	 	Buffalo	42.904722222222,-78.849444444444	42.904722222222	-78.849444444444	 					 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	159	Annetje.				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Georges CLELAND 	CLELAND 	Georges	M		 15, Braid Crescent, Édimbourg (Écosse).	 15, Braid Crescent, Édimbourg (Écosse).	Scotland	 	Edinburgh	55.95333333333333,-3.1891666666666665	55.95333333333333	-3.1891666666666665	15	 Braid Crescent				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	160	Retour des champs. 	Ch.		Papier au charbon	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Georges CLELAND 	CLELAND 	Georges	M		 15, Braid Crescent, Édimbourg (Écosse).	 15, Braid Crescent, Édimbourg (Écosse).	Scotland	 	Edinburgh	55.95333333333333,-3.1891666666666665	55.95333333333333	-3.1891666666666665	15	 Braid Crescent				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	161	Repos. 	Br.		Papier au gelatino-bromure d'argent	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Dr E. CLÉMENT 	CLÉMENT 	Dr E.	M	Photo-Club de Paris	  P. C. P. 36, rue Bapst, Asnières (Seine).	   36, rue Bapst, Asnières (Seine).	France	 	Asnières-sur-Seine	48.911111111111,2.2855555555556	48.911111111111	2.2855555555556	36	 rue Bapst				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	162	A la fenêtre.	Gb.		Procédé à la gomme bichromatée	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Dr E. CLÉMENT 	CLÉMENT 	Dr E.	M	Photo-Club de Paris	  P. C. P. 36, rue Bapst, Asnières (Seine).	   36, rue Bapst, Asnières (Seine).	France	 	Asnières-sur-Seine	48.911111111111,2.2855555555556	48.911111111111	2.2855555555556	36	 rue Bapst				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	163	Portrait.	Gb.		Procédé à la gomme bichromatée	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Marquis A. de CLUGNY 	CLUGNY 	Marquis A. de	M	Société Française de Photographie	  S. F. P. 6, rue Leroux, Paris.	   6, rue Leroux, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	6	rue Leroux	48.8711,2.28726	48.8711	2.28726	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	164	Étude. 	D. Ch.	Épreuve directe	Papier au charbon	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
CLUGNY	CLUGNY			Société Française de Photographie	  S. F. P. 6, rue Leroux, Paris.	   6, rue Leroux, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	6	rue Leroux	48.8711,2.28726	48.8711	2.28726	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	165	Tout n'est que ruines.				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
CLUGNY	CLUGNY			Société Française de Photographie	  S. F. P. 6, rue Leroux, Paris.	   6, rue Leroux, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	6	rue Leroux	48.8711,2.28726	48.8711	2.28726	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	166	Intérieur.				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
J. COEVOET 	COEVOET 	J.		Société Photographique de Dunkerque	  SOCIÉTÉ PHOT. DE DUNKERQUE. 53, rue Emmery, Dunkerque (Nord).	53, rue Emmery, Dunkerque (Nord).	France	 	Dunkirk	51.037777777778,2.3763888888889	51.037777777778	2.3763888888889	53	 rue Emmery				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	167	L’heure de la marée. 	A. Gb.	Agrandissement	Procédé à la gomme bichromatée	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Rémy CONSTANTIN 	CONSTANTIN 	Rémy	M		 55, boulevard Malesherbes, Paris.	 55, boulevard Malesherbes, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	55	boulevard Malesherbes	48.87976,2.31387	48.87976	2.31387	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	168	« Una Chula ». 	A. Br.	Agrandissement	Papier au gelatino-bromure d'argent	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Robert COPPENS DE FONTENAY 	COPPENS DE FONTENAY 	Robert	M	Photo-Club de Paris	  P. C. P. 29, avenue Henri-Martin, Paris.	   29, avenue Henri-Martin, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	29	avenue Henri-Martin	48.86414,2.27277	48.86414	2.27277	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	169	En suivant sa pensée. 	D. Pl.	Épreuve directe	Papier au platine	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Robert COPPENS DE FONTENAY 	COPPENS DE FONTENAY 	Robert	M	Photo-Club de Paris	  P. C. P. 29, avenue Henri-Martin, Paris.	   29, avenue Henri-Martin, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	29	avenue Henri-Martin	48.86414,2.27277	48.86414	2.27277	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	170	L'âge de l’insouciance. 	D. Pl. Dm.	Épreuve directe	Papier au platine sépia	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
E. COQUET 	COQUET 	E.			  Nonancourt (Eure).	  Nonancourt (Eure).	France	 	Nonancourt	48.776388888889,1.1930555555556	48.776388888889	1.1930555555556	 					 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	171	Portrait du poète Joseph Levitre. 	A. Ch.	Agrandissement	Papier au charbon	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Arthur DA CUNHA 	DA CUNHA 	Arthur	M	Photo-Club de Paris	  P. C. P. 3, rue Meissonier, Paris.	   3, rue Meissonier, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	3	rue Meissonier	48.8831,2.3044	48.8831	2.3044	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	172	A l'heure. 	Ch.		Papier au charbon	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Arthur DA CUNHA 	DA CUNHA 	Arthur	M	Photo-Club de Paris	  P. C. P. 3, rue Meissonier, Paris.	   3, rue Meissonier, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	3	rue Meissonier	48.8831,2.3044	48.8831	2.3044	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	173	Panneau. 	Ch.		Papier au charbon	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Arthur DA CUNHA 	DA CUNHA 	Arthur	M	Photo-Club de Paris	  P. C. P. 3, rue Meissonier, Paris.	   3, rue Meissonier, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	3	rue Meissonier	48.8831,2.3044	48.8831	2.3044	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	174	Séance. 	Ch.		Papier au charbon	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
A. CUVELLIER 	CUVELLIER 	A.		Société Photographique de Dunkerque	  S. P. DE DUNKERQUE. Place du Théâtre, Dunkerque (Nord).	Place du Théâtre, Dunkerque (Nord).	France	 	Dunkirk	51.037777777778,2.3763888888889	51.037777777778	2.3763888888889	 	Place du Théâtre				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	175	Effet de neige. 	A. Br.	Agrandissement	Papier au gelatino-bromure d'argent	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Mme Alida DAENEN 	DAENEN 	Mme Alida	F	Cercle L'Effort	  C. E. Bruxelles.	   Bruxelles.	Belgium	 	City of Brussels	50.846666666666664,4.351666666666667	50.846666666666664	4.351666666666667	 					 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	176	Les Dentelières.				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Mme Alida DAENEN 	DAENEN 	Mme Alida	F	Cercle L'Effort	  C. E. Bruxelles.	   Bruxelles.	Belgium	 	City of Brussels	50.846666666666664,4.351666666666667	50.846666666666664	4.351666666666667	 					 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	177	Portrait.				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Louis DARDONVILLE 	DARDONVILLE 	Louis	M	Photo-Club de Paris / Société d'Excursions des Amateurs de Photographie	  P. C. P. - S. A. E. 15, Chaussée de la Muette, Paris.	   15, Chaussée de la Muette, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	15	chaussée de la Muette	48.8583,2.27236	48.8583	2.27236	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	178	Barrage du Loing à Moret. 	A. Ch.	Agrandissement	Papier au charbon	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Louis DARDONVILLE 	DARDONVILLE 	Louis	M	Photo-Club de Paris / Société d'Excursions des Amateurs de Photographie	  P. C. P. - S. A. E. 15, Chaussée de la Muette, Paris.	   15, Chaussée de la Muette, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	15	chaussée de la Muette	48.8583,2.27236	48.8583	2.27236	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	179	Allant au rendez-vous. 	A. Ch.	Agrandissement	Papier au charbon	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Louis DARDONVILLE 	DARDONVILLE 	Louis	M	Photo-Club de Paris / Société d'Excursions des Amateurs de Photographie	  P. C. P. - S. A. E. 15, Chaussée de la Muette, Paris.	   15, Chaussée de la Muette, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	15	chaussée de la Muette	48.8583,2.27236	48.8583	2.27236	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	180	Église du Tréport. 	A. Ch.	Agrandissement	Papier au charbon	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Louis DARDONVILLE 	DARDONVILLE 	Louis	M	Photo-Club de Paris / Société d'Excursions des Amateurs de Photographie	  P. C. P. - S. A. E. 15, Chaussée de la Muette, Paris.	   15, Chaussée de la Muette, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	15	chaussée de la Muette	48.8583,2.27236	48.8583	2.27236	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	181	Rochers des Demoiselles, à Fontainebleau. 	A. Ch.	Agrandissement	Papier au charbon	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Marcel DARNAULT 	DARNAULT 	Marcel	M		 106, avenue des Ternes, Paris.	 106, avenue des Ternes, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	106	avenue des Ternes	48.879167,2.291389	48.879167	2.291389	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	182	Le Grand étang. 	D. Gb.	Épreuve directe	Procédé à la gomme bichromatée	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
DASSET	DASSET				 19, rue d'Aumale, Paris.	 19, rue d'Aumale, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	19	rue d'Aumale	48.8782,2.3359	48.8782	2.3359	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	183	Intérieur de ferme. 	A. Br.	Agrandissement	Papier au gelatino-bromure d'argent	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Maurice DAUCHEZ 	DAUCHEZ 	Maurice	M		 37, quai de la Tournelle, Paris.	 37, quai de la Tournelle, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	37	quai de la Tournelle	48.8503,2.35374	48.8503	2.35374	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	184	Mes Enfants. 	A. Ch.	Agrandissement	Papier au charbon	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Louis DAUPHIN 	DAUPHIN 	Louis	M		 63, rue Jouffroy, Paris.	 63, rue Jouffroy, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	63	rue Jouffroy	48.84166666666667,2.3669444444444445	48.84166666666667	2.3669444444444445	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	185	A la Ponte du Bois. 	A. Br.	Agrandissement	Papier au gelatino-bromure d'argent	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Louis DAUPHIN 	DAUPHIN 	Louis	M		 63, rue Jouffroy, Paris.	 63, rue Jouffroy, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	63	rue Jouffroy	48.84166666666667,2.3669444444444445	48.84166666666667	2.3669444444444445	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	186	Église de Valcabrère (Portail). 	A. Br.	Agrandissement	Papier au gelatino-bromure d'argent	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Louis DAUPHIN 	DAUPHIN 	Louis	M		 63, rue Jouffroy, Paris.	 63, rue Jouffroy, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	63	rue Jouffroy	48.84166666666667,2.3669444444444445	48.84166666666667	2.3669444444444445	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	187	Village de Cierp (Pyrénées). 	A. Br.	Agrandissement	Papier au gelatino-bromure d'argent	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Misses DAVIS et TILLMAN 	DAVIS et TILLMAN 	Misses	F		 72, rue Notre-Dame-des-Champs, Paris.	 72, rue Notre-Dame-des-Champs, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	72	rue Notre-Dame-des-Champs	48.84358,2.3311	48.84358	2.3311	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	188	Portrait.	D.	Épreuve directe		 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Misses DAVIS et TILLMAN 	DAVIS et TILLMAN 	Misses	F		 72, rue Notre-Dame-des-Champs, Paris.	 72, rue Notre-Dame-des-Champs, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	72	rue Notre-Dame-des-Champs	48.84358,2.3311	48.84358	2.3311	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	189	Portrait.	D.	Épreuve directe		 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
George DAVISON 	DAVISON 	George	M	Linked Ring	  L. R. Beechcroft, East Molesey (Angleterre).	   Beechcroft, East Molesey (Angleterre).	England	 	East Molesey	51.39872,-0.34916	51.39872	-0.34916	 	   Beechcroft				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	190	Canal à Bruges.				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
George DAVISON 	DAVISON 	George	M	Linked Ring	  L. R. Beechcroft, East Molesey (Angleterre).	   Beechcroft, East Molesey (Angleterre).	England	 	East Molesey	51.39872,-0.34916	51.39872	-0.34916	 	   Beechcroft				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	191	Paysage (East Molesey).				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
A. L. DELANOY 	DELANOY 	A. L.		Photo-Club Artésien	  P. C. ARTÉSIEN. 70, rue Saint-Maurice, Arras (Pas-de-Calais).	70, rue Saint-Maurice, Arras (Pas-de-Calais).	France	 	Arras	50.289166666667,2.78	50.289166666667	2.78	70	 rue Saint-Maurice				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	192	Effet de givre.				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Max DELASTRE 	DELASTRE 	Max	M		 10, avenue de la Pépinière, Fontenay-sous-Bois (Seine).	 10, avenue de la Pépinière, Fontenay-sous-Bois (Seine).	France	 	Fontenay-sous-Bois	48.851666666667,2.4772222222222	48.851666666667	2.4772222222222	10	avenue de la Pépinière	48.84518,2.45106	48.84518	2.45106	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	193	La Pipe. 	D. L.	Épreuve directe	Papier Luna	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Max DELASTRE 	DELASTRE 	Max	M		 10, avenue de la Pépinière, Fontenay-sous-Bois (Seine).	 10, avenue de la Pépinière, Fontenay-sous-Bois (Seine).	France	 	Fontenay-sous-Bois	48.851666666667,2.4772222222222	48.851666666667	2.4772222222222	10	avenue de la Pépinière	48.84518,2.45106	48.84518	2.45106	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	194	L’Hermine. 	D. L.	Épreuve directe	Papier Luna	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Max DELASTRE 	DELASTRE 	Max	M		 10, avenue de la Pépinière, Fontenay-sous-Bois (Seine).	 10, avenue de la Pépinière, Fontenay-sous-Bois (Seine).	France	 	Fontenay-sous-Bois	48.851666666667,2.4772222222222	48.851666666667	2.4772222222222	10	avenue de la Pépinière	48.84518,2.45106	48.84518	2.45106	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	195	L'Artiste. 	D. L.	Épreuve directe	Papier Luna	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Robert DEMACHY 	DEMACHY 	Robert	M	Photo-Club de Paris / Linked Ring	  P. C. P. - L. R. 13, rue François-Ier, Paris.	   13, rue François-Ier, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	13	Rue François-Ier	48.8679,2.30497	48.8679	2.30497	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	196	L'Effort. 	A. Gb.	Agrandissement	Procédé à la gomme bichromatée	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Robert DEMACHY 	DEMACHY 	Robert	M	Photo-Club de Paris / Linked Ring	  P. C. P. - L. R. 13, rue François-Ier, Paris.	   13, rue François-Ier, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	13	Rue François-Ier	48.8679,2.30497	48.8679	2.30497	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	197	La Seine. 	D. Gb.	Épreuve directe	Procédé à la gomme bichromatée	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Robert DEMACHY 	DEMACHY 	Robert	M	Photo-Club de Paris / Linked Ring	  P. C. P. - L. R. 13, rue François-Ier, Paris.	   13, rue François-Ier, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	13	Rue François-Ier	48.8679,2.30497	48.8679	2.30497	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	198	Neige. 	A. Gb.	Agrandissement	Procédé à la gomme bichromatée	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Robert DEMACHY 	DEMACHY 	Robert	M	Photo-Club de Paris / Linked Ring	  P. C. P. - L. R. 13, rue François-Ier, Paris.	   13, rue François-Ier, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	13	Rue François-Ier	48.8679,2.30497	48.8679	2.30497	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	199	Portrait.	D. Gb.	Épreuve directe	Procédé à la gomme bichromatée	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
