First name Last name	Last name of the artist	First name of the artist	Sex of the artist (F/M/FM/empty)	Membership in movement, if applicable	Biographical elements	Detailed address of the artist, as it appears in the catalogue	Country of the artist	State of the artist	City of the artist	City coordinate location	City lat	City long	Street number of the artist's address	Street name of the artist's address	Street coordinate location	Street lat	Street long	Floor level of the artist's address	Local address of the artist	Additional information on the artist's address	Address as it appears in the catalogue	Country of the artist 2	State of the artist 2	City of the artist 2	Street number of the artist's address 2	Street name of the artist's address 2	Floor level of the artist's address 2	Local address of the artist 2	Additional information on the artist's address 2	Artist's nationality	Student of	Birth year	Month of birth	Day of birth	Detailed birth address of the artist, as it appears in the catalogue	Country of birth	State of birth	City of birth	Street number of the birth address	Street name of the birth address	Floor level of the birth address	Local address of birth	Additional information on the birth address	Year of death	Month of death	Day of death	Detailed death address of the artist, as it appears in the catalogue	Country of death	State of death	City of death	Street number of the death address	Street name of the death address	Floor level of the death address	Local address of death	Additional information on the death address	Notes	Number	Title of artwork	Subtitle	Dimension_bis	Medium_bis	Translated title	Start year of creation	Start month of creation	Start day of creation	End year of creation	End month of creation	End day of creation	Country of creation	State of creation	City of creation	Dimensions	Categories	Medium	Room	Chapter of the catalogue ?	Price	Location/Owner	Owner's country	Owner's state	Owner's city	Notes2
Frédéric DILLAYE 	DILLAYE 	Frédéric	M		  Villa des Mâlis, Bourg-la-Reine (Seine).	  Villa des Mâlis, Bourg-la-Reine (Seine).	France	 	Bourg-la-Reine	48.778055555556,2.3158333333333	48.778055555556	2.3158333333333	 					 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	183	Rio del Palazzo.	 Gb. C.		Procédé à la gomme bichromatée en plusieurs couches	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Pierre DUBREUIL 	DUBREUIL 	Pierre	M	Photo-Club de Paris	  P. C. P. Avenue Saint-Maur, La Madeleine (Nord).	   Avenue Saint-Maur, La Madeleine (Nord).	France	 	La Madeleine	50.655277777778,3.0702777777778	50.655277777778	3.0702777777778	 	   Avenue Saint-Maur				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	184	Frise pour chambre d'Enfants.	 Ch. V.		Papier charbon velours Artigue	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Pierre DUBREUIL 	DUBREUIL 	Pierre	M	Photo-Club de Paris	  P. C. P. Avenue Saint-Maur, La Madeleine (Nord).	   Avenue Saint-Maur, La Madeleine (Nord).	France	 	La Madeleine	50.655277777778,3.0702777777778	50.655277777778	3.0702777777778	 	   Avenue Saint-Maur				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	185	Portrait du peintre Giffard.	 Ch. V.		Papier charbon velours Artigue	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Pierre DUBREUIL 	DUBREUIL 	Pierre	M	Photo-Club de Paris	  P. C. P. Avenue Saint-Maur, La Madeleine (Nord).	   Avenue Saint-Maur, La Madeleine (Nord).	France	 	La Madeleine	50.655277777778,3.0702777777778	50.655277777778	3.0702777777778	 	   Avenue Saint-Maur				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	186	Petite Hollandaise.	 Ch. V.		Papier charbon velours Artigue	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Pierre DUBREUIL 	DUBREUIL 	Pierre	M	Photo-Club de Paris	  P. C. P. Avenue Saint-Maur, La Madeleine (Nord).	   Avenue Saint-Maur, La Madeleine (Nord).	France	 	La Madeleine	50.655277777778,3.0702777777778	50.655277777778	3.0702777777778	 	   Avenue Saint-Maur				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	187	Pierrot s'endort.	 Gb.		Procédé à la gomme bichromatée	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Pierre DUBREUIL 	DUBREUIL 	Pierre	M	Photo-Club de Paris	  P. C. P. Avenue Saint-Maur, La Madeleine (Nord).	   Avenue Saint-Maur, La Madeleine (Nord).	France	 	La Madeleine	50.655277777778,3.0702777777778	50.655277777778	3.0702777777778	 	   Avenue Saint-Maur				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	188	Petite Gourmande.	 Gb.		Procédé à la gomme bichromatée	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Eugène DUCE 	DUCE 	Eugène	M	Société Photographique de Marseille	  S. P. DE MARSEILLE. 2, rue de Noailles, Marseille (Bouches-du-Rhône).	   2, rue de Noailles, Marseille (Bouches-du-Rhône).	France	 	Marseille	43.296666666667,5.3763888888889	43.296666666667	5.3763888888889	2	La Canebière	43.29667,5.37861	43.29667	5.37861	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	189	Effet de Mer.	 A. Br. V.	Agrandissement	 A. Br. V.	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Eugène DUCE 	DUCE 	Eugène	M	Société Photographique de Marseille	  S. P. DE MARSEILLE. 2, rue de Noailles, Marseille (Bouches-du-Rhône).	   2, rue de Noailles, Marseille (Bouches-du-Rhône).	France	 	Marseille	43.296666666667,5.3763888888889	43.296666666667	5.3763888888889	2	La Canebière	43.29667,5.37861	43.29667	5.37861	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	190	Coucher de Soleil.	 A. Br. V.	Agrandissement	 A. Br. V.	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
E. DUCOUREAU 	DUCOUREAU 	E.		Photo-Club de Paris / Société d'Excursions des Amateurs de Photographie	  P. C. P. - S. A. E. 104, boulevard Haussmann, Paris.	   104, boulevard Haussmann, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	104	boulevard Haussmann	48.875,2.307222	48.875	2.307222	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	191	Fandango (Basque).				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
E. DUCOUREAU 	DUCOUREAU 	E.		Photo-Club de Paris / Société d'Excursions des Amateurs de Photographie	  P. C. P. - S. A. E. 104, boulevard Haussmann, Paris.	   104, boulevard Haussmann, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	104	boulevard Haussmann	48.875,2.307222	48.875	2.307222	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	192	Attente.				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
E. DUCOUREAU 	DUCOUREAU 	E.		Photo-Club de Paris / Société d'Excursions des Amateurs de Photographie	  P. C. P. - S. A. E. 104, boulevard Haussmann, Paris.	   104, boulevard Haussmann, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	104	boulevard Haussmann	48.875,2.307222	48.875	2.307222	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	193	A Bord.				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
E. DUCOUREAU 	DUCOUREAU 	E.		Photo-Club de Paris / Société d'Excursions des Amateurs de Photographie	  P. C. P. - S. A. E. 104, boulevard Haussmann, Paris.	   104, boulevard Haussmann, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	104	boulevard Haussmann	48.875,2.307222	48.875	2.307222	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	194	Les Foins.				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
E. DUCOUREAU 	DUCOUREAU 	E.		Photo-Club de Paris / Société d'Excursions des Amateurs de Photographie	  P. C. P. - S. A. E. 104, boulevard Haussmann, Paris.	   104, boulevard Haussmann, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	104	boulevard Haussmann	48.875,2.307222	48.875	2.307222	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	195	Printemps.				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
A. DUFLOT 	DUFLOT 	A.			 66, rue de Rome, Paris.	 66, rue de Rome, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	66	rue de Rome	48.8803,2.32142	48.8803	2.32142	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	196	Jour d'Hiver.	 A. Gb.	Agrandissement	Procédé à la gomme bichromatée	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
A. DUFLOT 	DUFLOT 	A.			 66, rue de Rome, Paris.	 66, rue de Rome, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	66	rue de Rome	48.8803,2.32142	48.8803	2.32142	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	197	Cascade.	 A. Gb.	Agrandissement	Procédé à la gomme bichromatée	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
A. DUFLOT 	DUFLOT 	A.			 66, rue de Rome, Paris.	 66, rue de Rome, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	66	rue de Rome	48.8803,2.32142	48.8803	2.32142	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	198	Jacqueline.	 D. Ch. Fr.	Epreuve directe	Papier Fresson au charbon	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
F. DUFOUR 	DUFOUR 	F.			 36, rue de la République, Tarare (Rhône).	 36, rue de la République, Tarare (Rhône).	France	 	Tarare	45.896111111111,4.4330555555556	45.896111111111	4.4330555555556	36	 rue de la République				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	199	Fin de jour, Labourage.	 A. Ch. Fr.	Agrandissement	Papier Fresson au charbon	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Fernand DULIT 	DULIT 	Fernand	M		 10 bis, rue Germain-Pilon, Paris.	 10 bis, rue Germain-Pilon, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	10	rue Germain-Pilon	48.8835,2.33655	48.8835	2.33655	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	200	Sur la Berge. D. Br.	 D. Br.	Epreuve directe	Papier au gelatino-bromure d'argent	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
DURAND-L'HERMEROUT	DURAND-L'HERMEROUT				 Villa des Violettes, 87 bis, avenue de la République, Vincennes (Seine).	 Villa des Violettes, 87 bis, avenue de la République, Vincennes (Seine).	France	 	Vincennes	38.678333333333,-87.516111111111	38.678333333333	-87.516111111111	87	Avenue de la République	48.8478,2.43129	48.8478	2.43129	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	201	Le Vieux Chemineau.	 Gb.		Procédé à la gomme bichromatée	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Robert DYKES 	DYKES 	Robert	M		  Villa Medusa, Borwell Road, Édimbourg (Écosse).	  Villa Medusa, Borwell Road, Édimbourg (Écosse).	Scotland	 	Edinburgh	55.95333333333333,-3.1891666666666665	55.95333333333333	-3.1891666666666665	 	Boswall road 				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	202	Le Jardin de Paris, la nuit. A. Br.	 A. Br.	Agrandissement	Papier au gelatino-bromure d'argent	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Robert DYKES 	DYKES 	Robert	M		  Villa Medusa, Borwell Road, Édimbourg (Écosse).	  Villa Medusa, Borwell Road, Édimbourg (Écosse).	Scotland	 	Edinburgh	55.95333333333333,-3.1891666666666665	55.95333333333333	-3.1891666666666665	 	Boswall road 				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	203	Attaque de torpilleurs sur la Flotte anglaise de la Manche et l'Escadre de croiseurs, à mi¬nuit, le 31 mai 1905, à Queensferry, Ébim¬bourg.				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Charles-H. EMANUEL 	EMANUEL 	Charles-H.	M	Linked Ring	  L. R. 67, Laabroke Grove, Londres (Angleterre).	   67, Laabroke Grove, Londres (Angleterre).	England	 	London	51.507222222222,-0.1275	51.507222222222	-0.1275	67	Ladbroke Grove	51.5171,-0.2098	51.5171	-0.2098	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	204	A Gand.				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Mme Jane Yvan ENGLEBERT 	ENGLEBERT 	Mme Jane Yvan	F	Photo-Club de Paris	  P. C. P. 2, rue de Lisbonne, Paris.	   2, rue de Lisbonne, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	2	rue de Lisbonne	48.8777,2.31359	48.8777	2.31359	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	205	Trois-Mâts-Goélette danois.	 A. Ch. Fr.	Agrandissement	Papier Fresson au charbon	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Mme Jane Yvan ENGLEBERT 	ENGLEBERT 	Mme Jane Yvan	F	Photo-Club de Paris	  P. C. P. 2, rue de Lisbonne, Paris.	   2, rue de Lisbonne, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	2	rue de Lisbonne	48.8777,2.31359	48.8777	2.31359	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	206	Femme aux Chardons.	 A. Gb.	Agrandissement	Procédé à la gomme bichromatée	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Mme Jane Yvan ENGLEBERT 	ENGLEBERT 	Mme Jane Yvan	F	Photo-Club de Paris	  P. C. P. 2, rue de Lisbonne, Paris.	   2, rue de Lisbonne, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	2	rue de Lisbonne	48.8777,2.31359	48.8777	2.31359	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	207	Portrait de M. Yvan Englebert.	 A. Br.	Agrandissement	Papier au gelatino-bromure d'argent	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Mme Jane Yvan ENGLEBERT 	ENGLEBERT 	Mme Jane Yvan	F	Photo-Club de Paris	  P. C. P. 2, rue de Lisbonne, Paris.	   2, rue de Lisbonne, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	2	rue de Lisbonne	48.8777,2.31359	48.8777	2.31359	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	208	Qui a bu de l'eau du Nil en reboira.	 A. Br.	Agrandissement	Papier au gelatino-bromure d'argent	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Mme Jane Yvan ENGLEBERT 	ENGLEBERT 	Mme Jane Yvan	F	Photo-Club de Paris	  P. C. P. 2, rue de Lisbonne, Paris.	   2, rue de Lisbonne, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	2	rue de Lisbonne	48.8777,2.31359	48.8777	2.31359	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	209	Bitumage d'une Avenue au Caire.	 A. Br.	Agrandissement	Papier au gelatino-bromure d'argent	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Mme Jane Yvan ENGLEBERT 	ENGLEBERT 	Mme Jane Yvan	F	Photo-Club de Paris	  P. C. P. 2, rue de Lisbonne, Paris.	   2, rue de Lisbonne, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	2	rue de Lisbonne	48.8777,2.31359	48.8777	2.31359	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	210	Five o'clock.	 A. Br.	Agrandissement	Papier au gelatino-bromure d'argent	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
N. EPISCOPOPOULO 	EPISCOPOPOULO 	N.	M		 16, rue Royer-Collard, Paris.	 16, rue Royer-Collard, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	16	rue Royer-Collard	48.8457,2.34193	48.8457	2.34193	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	211	Un rien de Poudre.	 Ch. V.		Papier charbon velours Artigue	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Frank EUGÈNE 	EUGÈNE 	Frank	M	Photo-Secession	  P. S. E. U. New-York (E. U. A).	  New-York (E. U. A).	United States of America	 	New York City	40.7,-74	40.712728	-74.006015	 					 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	212	Rebecca.				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Frank EUGÈNE 	EUGÈNE 	Frank	M	Photo-Secession	  P. S. E. U. New-York (E. U. A).	  New-York (E. U. A).	United States of America	 	New York City	40.7,-74	40.712728	-74.006015	 					 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	213	Musique.				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
A. R. T. EVERSHED 	EVERSHED 	A. R. T.	M		 6, Daysbrook Road, Streatham Hill, Londres (Angleterre).	 6, Daysbrook Road, Streatham Hill, Londres (Angleterre).	England	 	London	51.507222222222,-0.1275	51.507222222222	-0.1275	6	 Daysbrook Road				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	214	La Grue et la Brume.	 A. Br.	Agrandissement	Papier au gelatino-bromure d'argent	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
A. R. T. EVERSHED 	EVERSHED 	A. R. T.	M		 6, Daysbrook Road, Streatham Hill, Londres (Angleterre).	 6, Daysbrook Road, Streatham Hill, Londres (Angleterre).	England	 	London	51.507222222222,-0.1275	51.507222222222	-0.1275	6	 Daysbrook Road				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	215	Russel Square, Londres.	 A. Br.	Agrandissement	Papier au gelatino-bromure d'argent	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
A. R. T. EVERSHED 	EVERSHED 	A. R. T.	M		 6, Daysbrook Road, Streatham Hill, Londres (Angleterre).	 6, Daysbrook Road, Streatham Hill, Londres (Angleterre).	England	 	London	51.507222222222,-0.1275	51.507222222222	-0.1275	6	 Daysbrook Road				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	216	Portrait de M. E.	 D. Pl.	Epreuve directe	Papier au platine	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
A. R. T. EVERSHED 	EVERSHED 	A. R. T.	M		 6, Daysbrook Road, Streatham Hill, Londres (Angleterre).	 6, Daysbrook Road, Streatham Hill, Londres (Angleterre).	England	 	London	51.507222222222,-0.1275	51.507222222222	-0.1275	6	 Daysbrook Road				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	217	Le Jour fugitif.	 D. Pl.	Epreuve directe	Papier au platine	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Licinio FARINI 	FARINI 	Licinio	M		 24, via Girotto, Ravenne (Italie).	 24, via Girotto, Ravenne (Italie).	Italy	 	Ravenna	44.416111111111114,12.201666666666666	44.416111111111114	12.201666666666666	24	Via Girotto Guaccimanni				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	218	Nuit Lunaire.	 D. Pl.	Epreuve directe	Papier au platine	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Licinio FARINI 	FARINI 	Licinio	M		 24, via Girotto, Ravenne (Italie).	 24, via Girotto, Ravenne (Italie).	Italy	 	Ravenna	44.416111111111114,12.201666666666666	44.416111111111114	12.201666666666666	24	Via Girotto Guaccimanni				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	219	Soir d'Hiver.	 D. Pl.	Epreuve directe	Papier au platine	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Licinio FARINI 	FARINI 	Licinio	M		 24, via Girotto, Ravenne (Italie).	 24, via Girotto, Ravenne (Italie).	Italy	 	Ravenna	44.416111111111114,12.201666666666666	44.416111111111114	12.201666666666666	24	Via Girotto Guaccimanni				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	220	Crépuscule.	 D. Pl.	Epreuve directe	Papier au platine	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Licinio FARINI 	FARINI 	Licinio	M		 24, via Girotto, Ravenne (Italie).	 24, via Girotto, Ravenne (Italie).	Italy	 	Ravenna	44.416111111111114,12.201666666666666	44.416111111111114	12.201666666666666	24	Via Girotto Guaccimanni				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	221	Pinète.	 D. Ch. V.	Epreuve directe	Papier au charbon velours Artigue	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Rogatien de FAUCIGNY	FAUCIGNY	Rogatien de	M	Photo-Club de Paris	P. C. P. Compiègne (Oise).	 Compiègne (Oise).	France	 	Compiègne	49.414166666667,2.8222222222222	49.414166666667	2.8222222222222	 					 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	222	Au coin du Feu (Bretagne).	 D. Ch.	Epreuve directe	Papier au charbon	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Rogatien de FAUCIGNY	FAUCIGNY	Rogatien de	M	Photo-Club de Paris	P. C. P. Compiègne (Oise).	 Compiègne (Oise).	France	 	Compiègne	49.414166666667,2.8222222222222	49.414166666667	2.8222222222222	 					 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	223	Entre deux Grains.	 A. Gb.	Agrandissement	Procédé à la gomme bichromatée	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Rogatien de FAUCIGNY	FAUCIGNY	Rogatien de	M	Photo-Club de Paris	P. C. P. Compiègne (Oise).	 Compiègne (Oise).	France	 	Compiègne	49.414166666667,2.8222222222222	49.414166666667	2.8222222222222	 					 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	224	La Rentrée des Pâturages.	 A. Gb.	Agrandissement	Procédé à la gomme bichromatée	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
J. B. FISCHER 	FISCHER 	J. B.	M		 49, Grand'rue, Luxembourg.	 49, Grand'rue, Luxembourg.	Luxembourg	 	Luxembourg	49.610555555556,6.1327777777778	49.610555555556	6.1327777777778	49	Grand Rue	49.612019444444,6.1294666666667	49.612019444444	6.1294666666667	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	225	Rouen.	 Gb.		Procédé à la gomme bichromatée	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
J. B. FISCHER 	FISCHER 	J. B.	M		 49, Grand'rue, Luxembourg.	 49, Grand'rue, Luxembourg.	Luxembourg	 	Luxembourg	49.610555555556,6.1327777777778	49.610555555556	6.1327777777778	49	Grand Rue	49.612019444444,6.1294666666667	49.612019444444	6.1294666666667	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	226	Cimetière de Campagne.	 D. Gb.	Epreuve directe	Procédé à la gomme bichromatée	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
